dateObserved;temperature;relativeHumidity
2024-11-29T05:21Z;-0.6511788;98.112305
2024-11-29T05:41Z;-0.74196994;97.98833
2024-11-29T05:51Z;-0.6565194;97.83765
2024-11-29T06:01Z;-0.66186005;97.42184
2024-11-29T06:11Z;-0.8220798;97.61257
2024-11-29T06:21Z;-0.88349736;97.93111
2024-11-29T06:31Z;-0.9502556;97.82811
2024-11-29T06:41Z;-0.95559627;97.96735
2024-11-29T06:51Z;-1.091783;98.02266
2024-11-29T07:01Z;-1.1264973;98.091324
2024-11-29T07:11Z;-1.0330358;98.104675
2024-11-29T07:21Z;-1.1371787;98.05699
2024-11-29T07:31Z;-1.1371787;98.312584
2024-11-29T07:41Z;-1.0624094;98.45182
2024-11-29T07:51Z;-0.8113985;98.48806
2024-11-29T08:01Z;-0.717937;98.47852
2024-11-29T08:11Z;-0.6778821;98.45754
2024-11-29T08:21Z;-0.71526664;98.20767
2024-11-29T08:31Z;-0.6004425;98.15236
2024-11-29T08:41Z;-0.30937666;98.177155
2024-11-29T08:51Z;-0.30670634;98.00931
2024-11-29T09:01Z;-0.17051958;97.61639
2024-11-29T09:11Z;-0.2292668;97.18341
2024-11-29T09:21Z;-0.3574426;97.595406
2024-11-29T09:31Z;-0.34142062;97.34173
2024-11-29T09:41Z;-0.19989319;97.093765
2024-11-29T09:51Z;-0.0049591823;97.37606
2024-11-29T10:01Z;0.1232166;96.72755
2024-11-29T10:11Z;0.115205616;96.57305
2024-11-29T10:21Z;0.21400778;96.83055
2024-11-29T10:31Z;0.24872206;96.54444
2024-11-29T10:41Z;0.37956816;96.78668
2024-11-29T10:51Z;0.6038758;96.63027
2024-11-29T11:01Z;0.68398565;96.47578
2024-11-29T11:11Z;0.7160296;96.025635
2024-11-29T11:21Z;0.72404057;96.26597
2024-11-29T11:31Z;0.8014801;96.41665
2024-11-29T11:41Z;0.8762493;95.97795
2024-11-29T11:51Z;1.0391394;96.33463
2024-11-29T12:01Z;0.9830625;95.55642
2024-11-29T12:11Z;1.1993592;95.802475
2024-11-29T12:21Z;1.1806668;95.300835
2024-11-29T12:31Z;1.2340734;95.38285
2024-11-29T12:41Z;1.4423591;96.17441
2024-11-29T12:51Z;1.5171282;95.4992
2024-11-29T13:01Z;1.6586556;96.02754
2024-11-29T13:11Z;1.5918975;95.472496
2024-11-29T13:21Z;1.5812161;95.23598
2024-11-29T13:31Z;1.5358206;94.87167
2024-11-29T13:41Z;1.6506447;95.365685
2024-11-29T13:51Z;1.7280842;95.264595
2024-11-29T14:01Z;1.7414359;96.1725
2024-11-29T14:11Z;1.7200732;95.279854
2024-11-29T14:21Z;1.7200732;94.60273
2024-11-29T14:31Z;1.7200732;94.82399
2024-11-29T14:41Z;1.7601281;93.91989
2024-11-29T14:51Z;1.6453041;94.549324
2024-11-29T15:01Z;1.5758755;94.1564
2024-11-29T15:11Z;1.5999085;95.06241
2024-11-29T15:21Z;1.6239414;95.38094
2024-11-29T15:31Z;1.7334249;95.495384
2024-11-29T15:41Z;1.8215457;94.49973
2024-11-29T15:51Z;1.7841611;94.20218
2024-11-29T16:01Z;1.6666666;94.73052
2024-11-29T16:11Z;1.6292821;94.21362
2024-11-29T16:21Z;1.6212711;94.15259
2024-11-29T16:31Z;1.6666666;94.66758
2024-11-29T16:41Z;1.6880293;95.77768
2024-11-29T16:51Z;1.6906996;93.631874
2024-11-29T17:01Z;1.8055238;94.50927
2024-11-29T17:11Z;1.8135347;93.7921
2024-11-29T17:21Z;1.8535897;93.114975
2024-11-29T17:31Z;1.8268864;92.48936
2024-11-29T17:41Z;1.896315;92.147934
2024-11-29T17:51Z;1.8215457;92.161285
2024-11-29T18:01Z;1.808194;91.73785
2024-11-29T18:11Z;1.8429084;91.97055
2024-11-29T18:21Z;1.8856336;91.72068
2024-11-29T18:31Z;1.9256885;91.615776
2024-11-29T18:41Z;1.912337;91.264824
2024-11-29T18:51Z;1.9951171;92.268105
2024-11-29T19:01Z;2.051194;92.12123
2024-11-29T19:11Z;1.9817655;91.74738
2024-11-29T19:21Z;1.896315;91.42123
2024-11-29T19:31Z;1.912337;92.18036
2024-11-29T19:41Z;1.7441062;93.17601
2024-11-29T19:51Z;1.9390402;92.40734
2024-11-29T20:01Z;1.9817655;92.76021
2024-11-29T20:11Z;1.872282;92.40353
2024-11-29T20:21Z;1.8589303;91.80652
2024-11-29T20:31Z;1.9256885;92.49508
2024-11-29T20:41Z;1.8322271;91.97055
2024-11-29T20:51Z;1.9550622;91.522316
2024-11-29T21:01Z;1.9443809;91.66918
2024-11-29T21:11Z;1.9336996;91.40406
2024-11-29T21:21Z;1.9363699;91.99916
2024-11-29T21:31Z;1.9710841;92.02968
2024-11-29T21:41Z;1.8535897;93.42779
2024-11-29T21:51Z;1.8616006;92.088806
2024-11-29T22:01Z;1.9230182;90.74601
2024-11-29T22:11Z;1.8509194;92.74876
2024-11-29T22:21Z;1.7734798;91.34684
2024-11-29T22:31Z;1.7841611;91.52804
2024-11-29T22:41Z;1.7254139;91.38117
2024-11-29T22:51Z;1.5651941;92.304344
2024-11-29T23:01Z;1.466392;92.15556
2024-11-29T23:11Z;1.4690623;92.27955
2024-11-29T23:21Z;1.458381;91.901886
2024-11-29T23:31Z;1.5518426;93.000534
2024-11-29T23:41Z;1.5651941;93.28855
2024-11-29T23:51Z;1.3649195;93.473564
2024-11-30T00:01Z;1.3248646;93.88937
2024-11-30T00:11Z;1.3889525;90.88144
2024-11-30T00:21Z;1.4957656;91.70733
2024-11-30T00:22Z;1.4957656;91.70733
2024-11-30T00:31Z;1.5598536;92.04494
2024-11-30T00:41Z;1.4076447;92.12123
2024-11-30T00:51Z;1.4263371;91.673
2024-11-30T01:01Z;1.4103152;91.87518
2024-11-30T01:11Z;1.3916228;92.899445
2024-11-30T01:21Z;1.3515679;92.78691
2024-11-30T01:31Z;1.2901503;93.01579
2024-11-30T01:41Z;1.2233921;93.30572
2024-11-30T01:51Z;1.303502;92.699165
2024-11-30T02:01Z;1.2661173;91.22858
2024-11-30T02:11Z;1.303502;91.39262
2024-11-30T02:21Z;1.3275349;90.705956
2024-11-30T02:31Z;1.2500954;91.91905
2024-11-30T02:41Z;1.3195239;90.50378
2024-11-30T02:51Z;1.1993592;91.35638
2024-11-30T03:01Z;1.1379416;93.11307
2024-11-30T03:11Z;1.092546;92.96048
2024-11-30T03:21Z;1.0418097;92.462654
2024-11-30T03:31Z;1.0738536;93.25994
2024-11-30T03:41Z;1.0311284;91.40597
2024-11-30T03:51Z;0.9990845;92.71061
2024-11-30T04:01Z;0.85221636;91.65392
2024-11-30T04:11Z;0.75875485;91.674904
2024-11-30T04:21Z;0.7801175;91.88663
2024-11-30T04:41Z;0.7694362;92.678185
2024-11-30T04:51Z;0.72404057;92.39971
2024-11-30T05:01Z;0.7213703;92.26429
2024-11-30T05:11Z;0.63591975;91.86374
2024-11-30T05:21Z;0.63057905;91.49752
2024-11-30T05:31Z;0.5397879;91.6215
2024-11-30T05:41Z;0.47837034;91.516594
2024-11-30T05:51Z;0.491722;91.81033
2024-11-30T06:01Z;0.37422752;92.31197
2024-11-30T06:11Z;0.4303044;92.10788
2024-11-30T06:21Z;0.34752423;92.67628
2024-11-30T06:31Z;0.47837034;92.53704
2024-11-30T06:41Z;0.41695276;92.98146
2024-11-30T06:51Z;0.44899672;93.223694
2024-11-30T07:01Z;0.47035936;93.27711
2024-11-30T07:11Z;0.50774395;92.70298
2024-11-30T07:21Z;0.54245824;92.819336
2024-11-30T07:31Z;0.65728235;93.22179
2024-11-30T07:41Z;0.60921645;92.43595
2024-11-30T07:51Z;0.5584802;92.16319
2024-11-30T08:01Z;0.66262305;92.031586
2024-11-30T08:11Z;0.5050736;91.48608
2024-11-30T08:21Z;0.5024033;91.39834
2024-11-30T08:31Z;0.6466011;91.61387
2024-11-30T08:41Z;0.6145571;91.10651
2024-11-30T08:51Z;0.694667;90.805145
2024-11-30T09:01Z;0.48905164;90.885254
2024-11-30T09:11Z;0.6466011;91.32777
2024-11-30T09:21Z;0.48104066;90.692604
2024-11-30T09:31Z;0.52643627;91.236206
2024-11-30T09:41Z;0.6252384;90.620125
2024-11-30T09:51Z;0.5104143;89.6054
2024-11-30T10:01Z;0.5451286;90.01358
2024-11-30T10:11Z;0.5024033;89.9411
2024-11-30T10:21Z;0.6198978;90.52094
2024-11-30T10:31Z;0.5878538;90.375984
2024-11-30T10:41Z;0.70267797;89.443275
2024-11-30T10:51Z;0.73205155;88.754715
2024-11-30T11:01Z;0.6893263;88.605934
2024-11-30T11:11Z;0.63859004;88.92256
2024-11-30T11:21Z;0.60921645;89.42039
2024-11-30T11:31Z;0.7080186;88.64027
2024-11-30T11:41Z;0.5985351;88.439995
2024-11-30T11:51Z;0.83352405;87.83154
2024-11-30T12:01Z;0.9296559;88.59449
2024-11-30T12:11Z;0.88159;88.46479
2024-11-30T12:21Z;0.873579;87.54543
2024-11-30T12:31Z;0.9510185;87.06477
2024-11-30T12:41Z;0.8068208;87.881134
2024-11-30T12:51Z;0.79346913;87.76669
2024-11-30T13:01Z;0.9456779;87.79721
2024-11-30T13:11Z;1.0017548;87.600746
2024-11-30T13:21Z;0.96169984;87.263145
2024-11-30T13:31Z;1.3515679;88.08713
2024-11-30T13:41Z;1.084535;87.49203
2024-11-30T13:51Z;1.2767986;86.61082
2024-11-30T14:01Z;1.1245899;87.192566
2024-11-30T14:11Z;1.1593041;87.11055
2024-11-30T14:21Z;1.1646448;86.06149
2024-11-30T14:31Z;1.263447;86.68139
2024-11-30T14:41Z;1.084535;86.96559
2024-11-30T14:51Z;1.1726558;86.89693
2024-11-30T15:01Z;1.3675898;86.71572
2024-11-30T15:11Z;1.5171282;86.65087
2024-11-30T15:21Z;1.1379416;87.66178
2024-11-30T15:31Z;1.0257877;87.94408
2024-11-30T15:41Z;0.8842603;88.24353
2024-11-30T15:51Z;0.93499655;88.7013
2024-11-30T16:01Z;0.8762493;88.67269
2024-11-30T16:11Z;0.86823833;88.88632
2024-11-30T16:21Z;0.8068208;89.03891
2024-11-30T16:31Z;0.83085376;89.02365
2024-11-30T16:41Z;0.76409554;89.256355
2024-11-30T16:51Z;0.7267109;89.62066
2024-11-30T17:01Z;0.8014801;89.83429
2024-11-30T17:11Z;0.694667;89.96208
2024-11-30T17:21Z;0.5371176;90.56863
2024-11-30T17:31Z;0.5771725;90.95773
2024-11-30T17:41Z;0.47570002;91.28962
2024-11-30T17:51Z;0.4943923;91.165634
2024-11-30T18:01Z;0.4650187;90.64301
2024-11-30T18:11Z;0.59052414;90.85283
2024-11-30T18:21Z;0.5718318;91.2095
2024-11-30T18:31Z;0.6252384;90.99588
2024-11-30T18:41Z;0.678645;91.17136
2024-11-30T18:51Z;0.694667;91.05119
2024-11-30T19:01Z;0.8148318;90.7441
2024-11-30T19:11Z;0.7480736;90.51331
2024-11-30T19:21Z;0.678645;91.26673
2024-11-30T19:31Z;0.59586483;91.21904
2024-11-30T19:41Z;0.47035936;91.472725
2024-11-30T19:51Z;0.55313957;91.19615
2024-11-30T20:01Z;0.6038758;91.11986
2024-11-30T20:11Z;0.6679637;90.98253
2024-11-30T20:21Z;0.71068895;90.862366
2024-11-30T20:31Z;0.66262305;90.8452
2024-11-30T20:41Z;0.7614252;90.890976
2024-11-30T20:51Z;0.6519417;91.82559
2024-11-30T21:01Z;0.678645;91.34875
2024-11-30T21:11Z;0.6599527;91.29153
2024-11-30T21:21Z;0.75875485;90.849014
2024-11-30T21:31Z;0.7721065;90.7441
2024-11-30T21:41Z;0.78545815;90.576256
2024-11-30T21:51Z;0.8175021;90.4847
2024-11-30T22:01Z;0.849546;90.3016
2024-11-30T22:11Z;0.9456779;90.19859
2024-11-30T22:21Z;0.93232626;90.37408
2024-11-30T22:31Z;0.7801175;90.59342
2024-11-30T22:41Z;0.9723812;90.04028
2024-11-30T22:51Z;1.0391394;90.168076
2024-11-30T23:01Z;1.0471504;90.06508
2024-11-30T23:11Z;1.0017548;89.710304
2024-11-30T23:21Z;0.8709087;89.866714
2024-11-30T23:31Z;0.8709087;89.76753
2024-11-30T23:41Z;0.93499655;89.609215
2024-11-30T23:51Z;0.9723812;89.64927
2024-12-01T00:01Z;0.9643702;89.66834
2024-12-01T00:11Z;0.897612;89.41657
2024-12-01T00:21Z;0.98840314;89.4242
2024-12-01T00:31Z;1.0231174;88.99313
2024-12-01T00:41Z;0.88693064;89.5272
2024-12-01T00:51Z;0.82551306;90.22148
2024-12-01T01:01Z;0.8709087;89.59586
2024-12-01T01:11Z;0.83352405;89.75418
2024-12-01T01:21Z;0.8442054;89.84001
2024-12-01T01:31Z;0.83886474;89.75418
2024-12-01T01:41Z;0.889601;89.58633
2024-12-01T01:51Z;0.6519417;89.8362
2024-12-01T02:01Z;0.48104066;89.9144
2024-12-01T02:11Z;0.29678798;90.32639
2024-12-01T02:21Z;0.23002976;90.31304
2024-12-01T02:31Z;0.38757914;90.21576
2024-12-01T02:41Z;0.27809566;90.33593
2024-12-01T02:51Z;0.288777;90.118484
2024-12-01T03:01Z;0.27809566;90.33021
2024-12-01T03:11Z;0.4009308;90.00404
2024-12-01T03:21Z;0.4570077;89.79233
2024-12-01T03:31Z;0.4650187;89.65499
2024-12-01T03:41Z;0.4009308;89.54055
2024-12-01T03:51Z;0.31280994;89.407036
2024-12-01T04:01Z;0.3528649;89.67979
2024-12-01T04:11Z;0.45166704;89.14191
2024-12-01T04:21Z;0.27809566;89.40513
2024-12-01T04:31Z;0.288777;89.54627
2024-12-01T04:41Z;0.21934845;89.39559
2024-12-01T04:51Z;0.21400778;89.33074
2024-12-01T05:01Z;0.06179904;89.75227
2024-12-01T05:11Z;0.05378805;89.62066
2024-12-01T05:21Z;-0.13313496;89.88579
2024-12-01T05:31Z;-0.15182726;89.78851
2024-12-01T05:41Z;-0.10109102;89.95827
2024-12-01T05:51Z;0.115205616;89.65118
2024-12-01T06:01Z;0.2246891;89.45472
2024-12-01T06:11Z;0.2246891;89.536736
2024-12-01T06:21Z;0.28343633;89.838104
2024-12-01T06:31Z;0.27809566;89.851456
2024-12-01T06:41Z;0.29678798;88.775696
2024-12-01T06:51Z;0.16594186;88.56779
2024-12-01T07:01Z;0.23002976;88.32365
2024-12-01T07:11Z;0.30212864;88.09094
2024-12-01T07:21Z;0.38490883;87.680855
2024-12-01T07:31Z;0.47837034;87.72854
2024-12-01T07:41Z;0.49706262;87.62554
2024-12-01T07:51Z;0.5397879;87.62554
2024-12-01T08:01Z;0.6038758;87.75334
2024-12-01T08:11Z;0.5664912;88.69367
2024-12-01T08:21Z;0.67597467;88.43427
2024-12-01T08:31Z;0.42229342;88.96643
2024-12-01T08:41Z;0.4650187;88.78142
2024-12-01T08:51Z;0.3288319;87.91356
2024-12-01T09:01Z;0.52910656;87.005646
2024-12-01T09:11Z;0.41428244;87.80675
2024-12-01T09:21Z;0.5985351;87.4062
2024-12-01T09:31Z;0.7053483;88.146255
2024-12-01T09:41Z;0.83352405;87.26505
2024-12-01T09:51Z;0.7160296;87.0724
2024-12-01T10:01Z;0.686656;87.63317
2024-12-01T10:11Z;1.0097657;87.56069
2024-12-01T10:21Z;1.0097657;87.32227
2024-12-01T10:31Z;0.9857328;87.88304
2024-12-01T10:41Z;1.2981613;86.80728
2024-12-01T10:51Z;1.5304799;86.53071
2024-12-01T11:01Z;1.5705348;86.63561
2024-12-01T11:11Z;1.6559854;85.84787
2024-12-01T11:21Z;1.8696116;84.955215
2024-12-01T11:31Z;2.3983366;83.43313
2024-12-01T11:41Z;2.6092927;82.00069
2024-12-01T11:51Z;2.798886;81.66689
2024-12-01T12:01Z;3.1193256;80.03227
2024-12-01T12:11Z;3.4691386;79.18349
2024-12-01T12:21Z;3.6320286;78.85161
2024-12-01T12:31Z;3.8590066;77.98375
2024-12-01T12:41Z;3.9578087;77.356224
2024-12-01T12:51Z;4.080644;76.97856
2024-12-01T13:01Z;4.107347;76.639046
2024-12-01T13:11Z;4.358358;76.36248
2024-12-01T13:21Z;4.339666;76.57038
2024-12-01T13:31Z;4.518578;76.09354
2024-12-01T13:41Z;4.4224463;76.703896
2024-12-01T13:51Z;4.4251165;76.89464
2024-12-01T14:01Z;4.2462044;77.74914
2024-12-01T14:11Z;4.1260395;78.245056
2024-12-01T14:21Z;4.096666;78.11917
2024-12-01T14:31Z;4.267567;77.64423
2024-12-01T14:41Z;4.3102922;76.7306
2024-12-01T14:51Z;4.406424;77.592735
2024-12-01T15:01Z;4.3022814;78.53689
2024-12-01T15:11Z;4.2462044;78.75815
2024-12-01T15:21Z;4.2034793;79.08812
2024-12-01T15:31Z;4.0779734;79.76143
2024-12-01T15:41Z;3.6694133;81.15381
2024-12-01T15:51Z;3.2661936;82.47372
2024-12-01T16:01Z;2.9056993;83.86038
2024-12-01T16:11Z;2.782864;84.33723
2024-12-01T16:21Z;2.4464028;85.8555
2024-12-01T16:31Z;2.3662927;86.72144
2024-12-01T16:41Z;2.123293;86.67376
2024-12-01T16:51Z;1.7414359;87.56451
2024-12-01T17:01Z;1.3141832;89.46807
2024-12-01T17:11Z;1.2420844;89.43183
2024-12-01T17:21Z;1.1753261;89.09613
2024-12-01T17:31Z;0.90562296;89.96399
2024-12-01T17:41Z;0.849546;90.07652
2024-12-01T17:51Z;0.55580986;91.077896
2024-12-01T18:01Z;0.7053483;90.85283
2024-12-01T18:11Z;0.8175021;90.505684
2024-12-01T18:21Z;0.90562296;90.86427
2024-12-01T18:31Z;0.8709087;90.26917
2024-12-01T18:41Z;0.6519417;90.934845
2024-12-01T18:51Z;0.74540323;90.885254
2024-12-01T19:01Z;0.37422752;91.94766
2024-12-01T19:11Z;0.483711;91.92859
2024-12-01T19:21Z;0.4276341;91.709236
2024-12-01T19:31Z;0.35820553;92.20134
2024-12-01T19:41Z;0.1499199;92.61524
2024-12-01T19:51Z;-0.026321813;92.90135
2024-12-01T20:01Z;-0.25329977;93.85123
2024-12-01T20:11Z;0.06446937;93.49836
2024-12-01T20:21Z;0.3902495;93.28092
2024-12-01T20:31Z;0.7080186;92.39208
2024-12-01T20:41Z;0.7961395;91.96101
2024-12-01T20:51Z;0.90028226;92.27192
2024-12-01T21:01Z;0.86022735;92.43595
2024-12-01T21:11Z;0.9082933;92.67437
2024-12-01T21:21Z;0.9082933;92.86893
2024-12-01T21:31Z;1.2500954;92.27383
2024-12-01T21:41Z;1.5037766;90.591515
2024-12-01T21:51Z;1.7788205;89.41657
2024-12-01T22:01Z;1.69337;89.44137
2024-12-01T22:11Z;1.6479744;90.0975
2024-12-01T22:21Z;1.5171282;90.94057
2024-12-01T22:31Z;1.3862821;91.587166
2024-12-01T22:41Z;1.5812161;91.13512
2024-12-01T22:51Z;1.8696116;90.67353
2024-12-01T23:01Z;1.6079195;91.20378
2024-12-01T23:11Z;1.7948425;90.85664
2024-12-01T23:21Z;1.872282;89.9144
2024-12-01T23:31Z;1.9176775;88.663155
2024-12-01T23:41Z;1.8856336;88.41329
2024-12-01T23:42Z;1.8856336;88.41329
2024-12-01T23:51Z;1.8616006;88.63073
2024-12-02T00:01Z;1.9283589;88.60403
2024-12-02T00:11Z;2.0004578;89.38796
2024-12-02T00:21Z;2.0725567;89.78279
2024-12-02T00:31Z;1.6506447;93.52697
2024-12-02T00:41Z;1.8215457;93.05394
2024-12-02T00:51Z;1.9016556;93.20653
2024-12-02T01:01Z;1.8776226;94.089645
2024-12-02T01:11Z;2.0298314;93.7425
2024-12-02T01:21Z;2.1526666;91.65011
2024-12-02T01:31Z;2.1980622;90.42367
2024-12-02T01:41Z;2.2487984;90.885254
2024-12-02T01:51Z;2.3529413;91.207596
2024-12-02T02:01Z;2.3662927;90.98062
2024-12-02T02:11Z;2.3502707;90.62966
2024-12-02T02:21Z;2.2968643;91.04738
2024-12-02T02:31Z;2.3235676;91.35447
2024-12-02T02:41Z;2.3956664;91.020676
2024-12-02T02:51Z;2.3128862;91.01686
2024-12-02T03:01Z;2.174029;91.86374
2024-12-02T03:11Z;2.1499963;92.80408
2024-12-02T03:21Z;2.035172;93.03105
2024-12-02T03:31Z;2.0805676;94.1564
2024-12-02T03:41Z;1.9497216;93.99809
2024-12-02T03:51Z;2.0885787;94.50927
2024-12-02T04:01Z;2.0458534;94.440605
2024-12-02T04:11Z;2.0778973;94.692375
2024-12-02T04:21Z;2.4597542;94.38529
2024-12-02T04:31Z;2.3395896;94.29183
2024-12-02T04:41Z;2.5425346;94.27657
2024-12-02T04:51Z;2.684062;94.34905
2024-12-02T05:01Z;2.7882047;94.13733
2024-12-02T05:11Z;2.8763256;92.956665
2024-12-02T05:21Z;2.8950179;92.07927
2024-12-02T05:31Z;2.6546884;94.841156
2024-12-02T05:41Z;2.8362708;94.02098
2024-12-02T05:51Z;2.6653697;95.09674
2024-12-02T06:01Z;2.684062;94.993744
2024-12-02T06:11Z;2.9003587;94.736244
2024-12-02T06:21Z;2.9591057;94.64088
2024-12-02T06:31Z;3.0472267;94.17357
2024-12-02T06:41Z;3.3009079;93.6643
2024-12-02T06:51Z;3.3516443;93.07492
2024-12-02T07:01Z;3.5091937;92.65148
2024-12-02T07:11Z;3.2261386;94.391014
2024-12-02T07:21Z;3.2475014;93.95613
2024-12-02T07:31Z;3.2261386;93.99809
2024-12-02T07:41Z;3.2661936;93.39536
2024-12-02T07:51Z;3.407721;93.33242
2024-12-02T08:01Z;3.4824903;93.21416
2024-12-02T08:11Z;3.682765;92.83841
2024-12-02T08:21Z;4.0379186;91.816055
2024-12-02T08:31Z;4.3129625;90.7937
2024-12-02T08:41Z;4.4224463;91.465096
2024-12-02T08:51Z;4.6948195;89.04463
2024-12-02T09:01Z;4.78027;90.126114
2024-12-02T09:11Z;5.122072;88.512474
2024-12-02T09:21Z;5.413138;84.760666
2024-12-02T09:31Z;5.543984;85.81354
2024-12-02T09:41Z;5.6401157;84.34104
2024-12-02T09:51Z;5.765621;83.665825
2024-12-02T10:01Z;6.0460057;82.5729
2024-12-02T10:11Z;6.4652476;81.2797
2024-12-02T10:21Z;6.7082477;78.4358
2024-12-02T10:31Z;6.72961;79.50393
2024-12-02T10:41Z;6.980621;76.9881
2024-12-02T10:51Z;7.2209506;76.21561
2024-12-02T11:01Z;7.2877088;78.85924
2024-12-02T11:11Z;7.386511;78.28893
2024-12-02T11:21Z;7.573434;76.202255
2024-12-02T11:31Z;7.800412;76.087814
2024-12-02T11:41Z;7.696269;77.64805
2024-12-02T11:42Z;7.696269;77.64805
2024-12-02T11:51Z;7.6722364;79.65461
2024-12-02T12:01Z;7.6802473;80.70176
2024-12-02T12:11Z;7.7550163;78.98894
2024-12-02T12:21Z;7.7817197;77.49546
2024-12-02T12:31Z;7.7550163;77.80827
2024-12-02T12:41Z;7.8377967;77.60418
2024-12-02T12:51Z;8.166247;76.940414
2024-12-02T13:01Z;8.51873;75.404976
2024-12-02T13:11Z;8.702983;73.20958
2024-12-02T13:21Z;8.75906;72.69077
2024-12-02T13:31Z;8.783093;73.40223
2024-12-02T13:41Z;8.684291;75.93713
2024-12-02T13:51Z;8.476006;80.42519
2024-12-02T14:01Z;7.792401;86.77867
2024-12-02T14:11Z;7.4612803;88.741356
2024-12-02T14:21Z;7.4532695;86.47158
2024-12-02T14:31Z;7.2209506;92.205154
2024-12-02T14:41Z;7.018006;92.46647
2024-12-02T14:51Z;6.9245443;92.77547
2024-12-02T15:01Z;6.7402916;95.27032
2024-12-02T15:11Z;6.588083;94.93843
2024-12-02T15:21Z;6.2329288;95.560234
2024-12-02T15:31Z;6.2222476;94.755325
2024-12-02T15:41Z;6.184863;94.85451
2024-12-02T15:51Z;6.094072;96.01419
2024-12-02T16:01Z;6.086061;96.004654
2024-12-02T16:11Z;6.120775;96.51202
2024-12-02T16:21Z;6.120775;96.628365
2024-12-02T16:31Z;6.128786;96.878235
2024-12-02T16:41Z;5.9765773;97.559166
2024-12-02T16:51Z;5.9845886;97.845276
2024-12-02T17:01Z;6.0673685;98.0589
2024-12-02T17:11Z;6.142138;97.816666
2024-12-02T17:21Z;6.120775;98.08179
2024-12-02T17:31Z;6.0566874;98.25727
2024-12-02T17:41Z;6.005951;98.38697
2024-12-02T17:51Z;5.891127;98.55863
2024-12-02T18:01Z;5.8484015;98.72076
2024-12-02T18:11Z;5.8243685;98.85428
2024-12-02T18:21Z;5.955215;99.086975
2024-12-02T18:31Z;6.0006104;99.115585
2024-12-02T18:41Z;5.987259;99.16708
2024-12-02T18:51Z;5.9712367;99.16899
2024-12-02T19:01Z;5.933852;99.23575
2024-12-02T19:11Z;5.8804455;99.22812
2024-12-02T19:21Z;6.0006104;99.31396
2024-12-02T19:31Z;6.0566874;99.380714
2024-12-02T19:41Z;6.0887313;99.39979
2024-12-02T19:51Z;6.0112915;99.35783
2024-12-02T20:01Z;5.9925995;99.4036
2024-12-02T20:11Z;6.0273137;99.41886
2024-12-02T20:21Z;6.0460057;99.38834
2024-12-02T20:31Z;6.0353246;99.36164
2024-12-02T20:41Z;6.062028;99.43221
2024-12-02T20:51Z;6.0566874;99.4284
2024-12-02T21:01Z;6.0273137;99.39788
2024-12-02T21:11Z;6.1154346;99.45319
2024-12-02T21:21Z;6.2649727;99.45701
2024-12-02T21:31Z;6.2302585;99.48562
2024-12-02T21:41Z;6.1795225;99.38644
2024-12-02T21:51Z;6.1875334;99.56191
2024-12-02T22:01Z;6.1581597;99.5848
2024-12-02T22:11Z;6.152819;99.61913
2024-12-02T22:21Z;6.1154346;99.59052
2024-12-02T22:31Z;6.104753;99.56573
2024-12-02T22:41Z;6.0273137;99.52949
2024-12-02T22:51Z;6.008621;99.523766
2024-12-02T23:01Z;5.9285116;99.45701
2024-12-02T23:11Z;5.931182;99.56954
2024-12-02T23:21Z;5.955215;99.62295
2024-12-02T23:31Z;5.909819;99.57717
2024-12-02T23:41Z;5.800336;99.46082
2024-12-02T23:51Z;5.83238;99.539024
2024-12-03T00:01Z;5.778973;99.55428
2024-12-03T00:11Z;5.9018083;99.62867
2024-12-03T00:21Z;5.9365225;99.64393
2024-12-03T00:31Z;6.062028;99.70496
2024-12-03T00:41Z;6.120775;99.596245
2024-12-03T00:51Z;6.1020827;99.57145
2024-12-03T01:01Z;6.0833907;99.64202
2024-12-03T01:11Z;6.0273137;99.55619
2024-12-03T01:21Z;6.126116;99.61913
2024-12-03T01:31Z;6.0353246;99.54665
2024-12-03T01:41Z;5.853742;99.28153
2024-12-03T01:51Z;5.9124894;99.11177
2024-12-03T02:01Z;5.9365225;98.84093
2024-12-03T02:11Z;5.891127;98.77226
2024-12-03T02:21Z;5.875105;98.63302
2024-12-03T02:31Z;5.883116;98.93248
2024-12-03T02:32Z;5.883116;98.93248
2024-12-03T02:41Z;5.8484015;98.97063
2024-12-03T02:51Z;5.8083467;99.01831
2024-12-03T03:01Z;5.720226;99.10605
2024-12-03T03:11Z;5.688182;98.58152
2024-12-03T03:21Z;5.768292;98.54719
2024-12-03T03:31Z;5.7576103;98.82185
2024-12-03T03:41Z;5.75494;99.18234
2024-12-03T03:51Z;5.736248;99.188065
2024-12-03T04:01Z;5.714885;99.352104
2024-12-03T04:11Z;5.6748304;98.89433
2024-12-03T04:31Z;5.8457313;96.05806
2024-12-03T04:41Z;5.656138;96.613106
2024-12-03T04:51Z;5.533303;97.94064
2024-12-03T05:01Z;5.527962;98.06462
2024-12-03T05:11Z;5.4638743;98.30686
2024-12-03T05:21Z;5.4184785;98.44038
2024-12-03T05:31Z;5.4104676;98.72076
2024-12-03T05:41Z;5.18616;98.68261
2024-12-03T05:51Z;5.2048526;97.89487
2024-12-03T06:01Z;5.138094;94.63706
2024-12-03T06:11Z;5.162127;96.34989
2024-12-03T06:21Z;5.047303;97.09567
2024-12-03T06:31Z;5.1007094;96.68368
2024-12-03T06:41Z;4.9725337;96.40711
