dateObserved;temperature;relativeHumidity
2024-11-29T16:54Z;1.5384909;92.34058
2024-11-29T17:04Z;1.5011063;92.35966
2024-11-29T17:14Z;1.4930953;92.12314
2024-11-29T17:24Z;1.5224689;91.61196
2024-11-29T17:34Z;1.5438316;91.71305
2024-11-29T17:44Z;1.5411612;91.89807
2024-11-29T17:54Z;1.5011063;91.795074
2024-11-29T18:04Z;1.5411612;91.53185
2024-11-29T18:14Z;1.5598536;91.6482
2024-11-29T18:24Z;1.6559854;90.919586
2024-11-29T18:34Z;1.6826886;91.072174
2024-11-29T18:44Z;1.661326;90.81087
2024-11-29T18:54Z;1.6533151;91.00923
2024-11-29T19:04Z;1.6399634;91.093155
2024-11-29T19:14Z;1.6186007;91.21713
2024-11-29T19:24Z;1.5838865;90.96918
2024-11-29T19:44Z;1.6212711;91.35256
2024-11-29T19:54Z;1.6399634;91.5185
2024-11-29T20:04Z;1.7040513;91.322044
2024-11-29T20:14Z;1.6987106;90.8967
2024-11-29T20:24Z;1.709392;90.22911
2024-11-29T20:34Z;1.7387656;90.288246
2024-11-29T20:44Z;1.7307546;90.37217
2024-11-29T20:54Z;1.7360952;90.61822
2024-11-29T21:04Z;1.7814908;90.53811
2024-11-29T21:14Z;1.7574579;90.28062
2024-11-29T21:24Z;1.7975128;90.47326
2024-11-29T21:34Z;1.7734798;90.27299
2024-11-29T21:44Z;1.7040513;89.30976
2024-11-29T21:54Z;1.6880293;89.67597
2024-11-29T22:04Z;1.6559854;89.50431
2024-11-29T22:14Z;1.6372931;89.30595
2024-11-29T22:24Z;1.6186007;89.36889
2024-11-29T22:34Z;1.661326;89.85527
2024-11-29T22:44Z;1.6372931;89.746544
2024-11-29T22:54Z;1.6079195;89.65118
2024-11-29T23:04Z;1.6212711;89.645454
2024-11-29T23:14Z;1.661326;89.880066
2024-11-29T23:24Z;1.6346227;89.6569
2024-11-29T23:34Z;1.6025788;89.84192
2024-11-29T23:44Z;1.6292821;90.36645
2024-11-29T23:54Z;1.5571831;90.38743
2024-11-30T00:04Z;1.5384909;90.57244
2024-11-30T00:14Z;1.5171282;90.663994
2024-11-30T00:24Z;1.498436;90.71549
2024-11-30T00:34Z;1.4156557;90.389336
2024-11-30T00:44Z;1.4290074;90.698326
2024-11-30T00:54Z;1.4690623;90.33021
2024-11-30T01:04Z;1.4530404;90.10132
2024-11-30T01:14Z;1.4156557;90.52476
2024-11-30T01:24Z;1.4049745;89.80759
2024-11-30T01:34Z;1.4610513;90.791794
2024-11-30T01:44Z;1.4530404;90.23674
2024-11-30T01:54Z;1.4797436;90.490425
2024-11-30T02:04Z;1.3435569;90.14519
2024-11-30T02:14Z;1.4156557;89.866714
2024-11-30T02:24Z;1.4290074;89.48333
2024-11-30T02:34Z;1.3622491;89.43374
2024-11-30T02:44Z;1.3675898;88.85199
2024-11-30T02:54Z;1.3515679;88.691765
2024-11-30T03:04Z;1.271458;89.66262
2024-11-30T03:14Z;1.2046998;90.433205
2024-11-30T03:24Z;1.1966888;90.440834
2024-11-30T03:34Z;1.1860075;91.11986
2024-11-30T03:44Z;1.0818646;91.508965
2024-11-30T03:54Z;1.0631723;91.02449
2024-11-30T04:04Z;1.0284581;90.69642
2024-11-30T04:14Z;1.0044252;90.446556
2024-11-30T04:24Z;0.9029526;90.03265
2024-11-30T04:34Z;0.9189746;90.24246
2024-11-30T04:44Z;0.897612;90.83948
2024-11-30T04:54Z;0.85755706;91.09506
2024-11-30T05:04Z;0.7907988;91.16182
2024-11-30T05:14Z;0.71068895;90.37789
2024-11-30T05:24Z;0.74540323;90.33402
2024-11-30T05:34Z;0.76409554;90.42367
2024-11-30T05:44Z;0.61722744;90.561
2024-11-30T05:54Z;0.65728235;90.604866
2024-11-30T06:04Z;0.6466011;90.65064
2024-11-30T06:14Z;0.6252384;90.869995
2024-11-30T06:24Z;0.5664912;90.877625
2024-11-30T06:34Z;0.61722744;90.9501
2024-11-30T06:44Z;0.6198978;91.072174
2024-11-30T06:54Z;0.60921645;91.09888
2024-11-30T07:04Z;0.6973373;91.47654
2024-11-30T07:14Z;0.78545815;91.207596
2024-11-30T07:24Z;0.66529334;91.13893
2024-11-30T07:34Z;0.6252384;91.428856
2024-11-30T07:44Z;0.73739225;91.45556
2024-11-30T07:54Z;0.8068208;91.178986
2024-11-30T08:04Z;0.8228428;90.6907
2024-11-30T08:14Z;0.8842603;90.26345
2024-11-30T08:24Z;0.8281834;90.34928
2024-11-30T08:34Z;0.849546;89.78851
2024-11-30T08:44Z;0.8361944;89.20485
2024-11-30T09:04Z;0.95368886;88.676506
2024-11-30T09:14Z;0.7427329;88.5449
2024-11-30T09:24Z;0.5771725;89.0618
2024-11-30T09:34Z;0.5718318;89.05226
2024-11-30T09:54Z;0.87891966;88.01465
2024-11-30T10:04Z;1.0578316;87.62745
2024-11-30T10:14Z;1.0364691;87.514915
2024-11-30T10:34Z;1.0471504;87.92691
2024-11-30T10:54Z;1.0578316;86.43534
2024-11-30T11:04Z;1.1219196;86.547874
2024-11-30T11:14Z;1.0952163;85.93179
2024-11-30T11:24Z;0.9990845;86.0367
2024-11-30T11:34Z;1.0124362;86.67376
2024-11-30T11:44Z;1.3622491;86.35523
2024-11-30T11:54Z;1.5384909;85.51789
2024-11-30T12:04Z;1.3061723;84.983826
2024-11-30T12:14Z;1.303502;85.14595
2024-11-30T12:24Z;1.4877546;85.193634
2024-11-30T12:34Z;1.5331502;84.65194
2024-11-30T12:44Z;1.4423591;84.35821
2024-11-30T12:54Z;1.2020295;85.22606
2024-11-30T13:04Z;1.3996338;84.8465
2024-11-30T13:14Z;1.5625238;84.42115
2024-11-30T13:24Z;1.3462272;85.06584
2024-11-30T13:34Z;1.5545129;83.858475
2024-11-30T13:44Z;1.605249;84.70153
2024-11-30T13:54Z;1.303502;84.34104
2024-11-30T14:04Z;1.4076447;84.42687
2024-11-30T14:14Z;1.5011063;83.92905
2024-11-30T14:24Z;1.4209964;84.43069
2024-11-30T14:34Z;1.4476997;84.796906
2024-11-30T14:44Z;1.3355459;85.34623
2024-11-30T14:54Z;1.4396887;84.955215
2024-11-30T15:04Z;1.3248646;85.45304
2024-11-30T15:24Z;1.1726558;86.641335
2024-11-30T15:26Z;1.1726558;86.641335
2024-11-30T15:34Z;1.0898757;87.221176
2024-11-30T15:44Z;0.95902956;87.63126
2024-11-30T15:54Z;0.94033724;87.59693
2024-11-30T16:04Z;0.8762493;87.91165
2024-11-30T16:14Z;0.78545815;87.91737
2024-11-30T16:24Z;0.7694362;88.1844
2024-11-30T16:34Z;0.75608456;88.76807
2024-11-30T16:44Z;0.91363394;88.605934
2024-11-30T16:54Z;0.88693064;88.562065
2024-11-30T17:14Z;0.8228428;89.120926
2024-11-30T17:24Z;0.72938126;89.67788
2024-11-30T17:34Z;0.7213703;89.87053
2024-11-30T17:44Z;0.6038758;90.360725
2024-11-30T18:04Z;0.6252384;90.47135
2024-11-30T18:14Z;0.65461206;90.34356
2024-11-30T18:24Z;0.7694362;90.12993
2024-11-30T18:34Z;0.694667;90.11276
2024-11-30T18:44Z;0.7721065;89.86099
2024-11-30T19:04Z;0.6599527;89.65499
2024-11-30T19:14Z;0.52910656;90.160446
2024-11-30T19:34Z;0.5184253;90.4065
2024-11-30T19:44Z;0.5718318;90.31686
2024-11-30T19:54Z;0.49973297;90.43702
2024-11-30T20:04Z;0.35820553;90.49233
2024-11-30T20:14Z;0.44899672;90.7174
2024-11-30T20:24Z;0.52643627;90.767
2024-11-30T20:34Z;0.5718318;90.721214
2024-11-30T20:44Z;0.63859004;90.85474
2024-11-30T20:54Z;0.7213703;90.75937
2024-11-30T21:04Z;0.7213703;90.73838
2024-11-30T21:14Z;0.68398565;90.18715
2024-11-30T21:24Z;0.6733043;90.404594
2024-11-30T21:34Z;0.72938126;90.06889
2024-11-30T21:44Z;0.7961395;90.22911
2024-11-30T21:54Z;0.66262305;90.37789
2024-11-30T22:04Z;0.66529334;90.663994
2024-11-30T22:14Z;0.6145571;90.58961
2024-11-30T22:24Z;0.67063403;90.58579
2024-11-30T22:34Z;0.7160296;90.561
2024-11-30T22:44Z;0.6893263;90.38361
2024-11-30T22:54Z;0.66262305;90.47326
2024-11-30T23:04Z;0.8014801;89.81903
2024-11-30T23:14Z;0.57450217;90.14328
2024-11-30T23:24Z;0.5504692;90.01358
2024-11-30T23:44Z;0.5104143;90.196686
2024-11-30T23:54Z;0.5237659;90.45609
2024-12-01T00:04Z;0.5477989;90.01358
2024-12-01T00:14Z;0.53444725;89.96399
2024-12-01T00:24Z;0.53444725;89.902954
2024-12-01T00:34Z;0.6252384;89.822845
2024-12-01T00:44Z;0.66262305;89.645454
2024-12-01T00:54Z;0.59052414;89.49096
2024-12-01T01:14Z;0.50774395;89.86862
2024-12-01T01:34Z;0.5878538;89.86099
2024-12-01T01:44Z;0.52643627;89.7599
2024-12-01T01:54Z;0.6145571;89.67788
2024-12-01T02:04Z;0.73739225;89.57679
2024-12-01T02:14Z;0.6679637;89.08278
2024-12-01T02:24Z;0.52910656;88.92638
2024-12-01T02:34Z;0.4463264;88.97978
2024-12-01T02:44Z;0.37956816;89.328835
2024-12-01T02:54Z;0.34218356;89.55009
2024-12-01T03:04Z;0.3555352;89.143814
2024-12-01T03:14Z;0.41695276;89.38224
2024-12-01T03:24Z;0.51575494;89.02937
2024-12-01T03:34Z;0.5184253;88.5964
2024-12-01T03:54Z;0.5664912;88.26833
2024-12-01T04:04Z;0.48638132;88.16342
2024-12-01T04:14Z;0.52643627;88.655525
2024-12-01T04:34Z;0.50774395;87.94217
2024-12-01T04:44Z;0.36087587;88.34463
2024-12-01T04:54Z;0.35820553;88.19966
2024-12-01T05:04Z;0.3448539;88.232086
2024-12-01T05:14Z;0.24071106;88.24925
2024-12-01T05:34Z;0.1499199;88.748985
2024-12-01T05:44Z;0.20332646;88.70702
2024-12-01T05:54Z;0.18463416;88.59258
2024-12-01T06:04Z;0.1606012;88.504845
2024-12-01T06:14Z;0.14457923;88.619286
2024-12-01T06:24Z;0.17929351;88.69558
2024-12-01T06:34Z;0.13389792;88.42092
2024-12-01T06:44Z;0.1686122;88.33318
2024-12-01T06:54Z;0.11787594;88.11383
2024-12-01T07:04Z;0.08049134;88.06233
2024-12-01T07:14Z;-0.03700313;87.959335
2024-12-01T07:24Z;-0.18120089;88.40948
2024-12-01T07:34Z;-0.21057451;88.73182
2024-12-01T07:44Z;-0.2292668;88.7509
2024-12-01T07:54Z;-0.18654154;88.73945
2024-12-01T08:04Z;-0.071717404;88.56588
2024-12-01T08:14Z;0.048447393;88.45144
2024-12-01T08:24Z;0.06179904;88.31602
2024-12-01T08:34Z;0.11253528;87.94789
2024-12-01T08:44Z;0.06446937;87.8468
2024-12-01T08:54Z;0.12855726;87.92882
2024-12-01T09:04Z;0.101853974;88.01274
2024-12-01T09:14Z;0.32349128;87.57786
2024-12-01T09:24Z;0.5237659;87.31083
2024-12-01T09:44Z;0.72404057;86.60128
2024-12-01T09:54Z;0.6145571;86.40482
2024-12-01T10:04Z;0.79346913;86.44106
2024-12-01T10:14Z;1.068513;86.3476
2024-12-01T10:24Z;0.9563592;85.89937
2024-12-01T10:34Z;0.897612;85.32525
2024-12-01T10:44Z;1.3515679;84.78546
2024-12-01T10:54Z;1.605249;84.62524
2024-12-01T11:04Z;1.6239414;84.102615
2024-12-01T11:14Z;1.709392;84.0473
2024-12-01T11:24Z;1.6906996;83.709694
2024-12-01T11:34Z;1.7467766;83.52277
2024-12-01T11:44Z;2.1927214;82.51568
2024-12-01T11:54Z;2.4624248;81.79851
2024-12-01T12:04Z;3.0071716;81.30259
2024-12-01T12:14Z;3.1033037;79.73853
2024-12-01T12:24Z;3.1513696;78.7715
2024-12-01T12:44Z;3.4771497;78.57313
2024-12-01T12:54Z;3.4290836;78.57313
2024-12-01T13:04Z;3.463798;78.3576
2024-12-01T13:14Z;3.5145342;78.489204
2024-12-01T13:24Z;3.6026552;78.45487
2024-12-01T13:34Z;4.176776;77.10635
2024-12-01T13:44Z;4.449149;76.00008
2024-12-01T13:54Z;4.2568855;77.54505
2024-12-01T14:04Z;4.0699625;78.4625
2024-12-01T14:14Z;3.9551384;78.67422
2024-12-01T14:24Z;3.845655;79.30175
2024-12-01T14:44Z;3.8056002;78.59983
2024-12-01T14:54Z;3.5679407;79.33608
2024-12-01T15:04Z;3.682765;80.73609
2024-12-01T15:14Z;3.674754;81.18242
2024-12-01T15:24Z;3.626688;81.134735
2024-12-01T15:34Z;3.4878309;80.77997
2024-12-01T15:44Z;3.3436332;80.41375
2024-12-01T15:54Z;3.0846112;81.199585
2024-12-01T16:04Z;2.7775235;82.97154
2024-12-01T16:14Z;2.5852597;84.83124
2024-12-01T16:34Z;2.1419852;86.360954
2024-12-01T16:44Z;2.0645456;86.72526
2024-12-01T16:54Z;1.9710841;87.09148
2024-12-01T17:04Z;1.8322271;87.966965
2024-12-01T17:14Z;1.7788205;87.84871
2024-12-01T17:24Z;1.896315;87.54925
2024-12-01T17:34Z;2.0271611;87.29557
2024-12-01T17:44Z;2.0458534;87.30511
2024-12-01T17:54Z;1.9230182;87.78577
2024-12-01T18:04Z;1.7708095;88.504845
2024-12-01T18:14Z;1.6025788;89.22392
2024-12-01T18:24Z;1.5625238;88.92256
2024-12-01T18:34Z;1.2607766;89.565346
2024-12-01T18:44Z;1.084535;91.028305
2024-12-01T18:54Z;1.0578316;91.07599
2024-12-01T19:04Z;0.9563592;91.32967
2024-12-01T19:14Z;1.060502;91.27245
2024-12-01T19:24Z;1.0952163;90.684975
2024-12-01T19:34Z;0.96704054;90.94057
2024-12-01T19:44Z;0.76676583;91.264824
2024-12-01T19:54Z;0.7000076;91.55665
2024-12-01T20:04Z;0.7133593;91.96864
2024-12-01T20:14Z;0.8442054;92.11932
2024-12-01T20:24Z;1.1699855;91.48798
2024-12-01T20:34Z;1.2340734;91.129395
2024-12-01T20:44Z;1.3622491;90.992065
2024-12-01T20:54Z;1.5945678;90.53811
2024-12-01T21:04Z;1.6987106;90.50378
2024-12-01T21:14Z;1.8108644;90.06508
2024-12-01T21:24Z;2.043183;88.735634
2024-12-01T21:34Z;2.1099412;88.01846
2024-12-01T21:44Z;2.2087433;87.68467
2024-12-01T21:54Z;2.1633477;87.8201
2024-12-01T22:04Z;2.0778973;87.980316
2024-12-01T22:14Z;2.0939193;87.78577
2024-12-01T22:24Z;2.0618753;87.96887
2024-12-01T22:34Z;2.043183;87.680855
2024-12-01T22:44Z;2.0778973;88.15579
2024-12-01T22:54Z;2.0084689;88.161514
2024-12-01T23:04Z;2.1179523;87.83917
2024-12-01T23:14Z;2.2327764;88.01465
2024-12-01T23:24Z;2.1126115;87.37949
2024-12-01T23:34Z;2.2434578;87.37377
2024-12-01T23:44Z;2.2167544;87.24025
2024-12-01T23:54Z;2.1526666;87.32418
2024-12-02T00:04Z;2.190051;87.33372
2024-12-02T00:14Z;2.2514687;87.6141
2024-12-02T00:24Z;2.3289082;88.50866
2024-12-02T00:34Z;2.3716335;89.757996
2024-12-02T00:44Z;2.3476005;89.39178
2024-12-02T00:54Z;2.376974;90.26536
2024-12-02T01:04Z;2.465095;90.505684
2024-12-02T01:14Z;2.5478752;90.38552
2024-12-02T01:24Z;2.3502707;89.98497
2024-12-02T01:34Z;2.3342488;89.84764
2024-12-02T01:44Z;2.3342488;90.45037
2024-12-02T01:54Z;2.2995346;90.669716
2024-12-02T02:04Z;2.2434578;90.95964
2024-12-02T02:14Z;2.270161;90.90814
2024-12-02T02:24Z;2.278172;91.2839
2024-12-02T02:34Z;2.3662927;91.26864
2024-12-02T02:44Z;2.4170291;90.18524
2024-12-02T02:54Z;2.4464028;89.98306
2024-12-02T03:04Z;2.5211718;90.13565
2024-12-02T03:14Z;2.4837873;90.10513
2024-12-02T03:24Z;2.4784467;90.56672
2024-12-02T03:34Z;2.5612268;90.58007
2024-12-02T03:44Z;2.5745785;90.74029
2024-12-02T03:54Z;2.6333258;91.29534
2024-12-02T04:04Z;2.6787212;91.44602
2024-12-02T04:24Z;2.9297323;90.47517
2024-12-02T04:34Z;3.017853;90.68879
2024-12-02T04:44Z;3.0872817;90.458
2024-12-02T04:54Z;3.1620507;90.42176
2024-12-02T05:04Z;3.1460288;90.282524
2024-12-02T05:14Z;3.1486993;90.10895
2024-12-02T05:24Z;3.2101166;88.720375
2024-12-02T05:34Z;3.2635233;89.51003
2024-12-02T05:44Z;3.324941;89.19913
2024-12-02T05:54Z;3.4184024;89.092316
2024-12-02T06:04Z;3.4905012;89.172424
2024-12-02T06:14Z;3.5305562;88.775696
2024-12-02T06:24Z;3.5839627;89.29832
2024-12-02T06:34Z;3.5519187;89.838104
2024-12-02T06:44Z;3.5839627;89.9411
2024-12-02T06:54Z;3.7041276;90.339745
2024-12-02T07:04Z;3.6800947;90.63729
2024-12-02T07:14Z;3.7655451;90.38171
2024-12-02T07:24Z;3.9070725;90.15282
2024-12-02T07:34Z;3.7014573;90.15854
2024-12-02T07:44Z;3.7468529;89.99069
2024-12-02T07:54Z;3.7335012;89.66453
2024-12-02T08:04Z;3.9097428;89.71984
2024-12-02T08:14Z;4.155413;88.75662
2024-12-02T08:24Z;4.4598308;88.70321
2024-12-02T08:34Z;4.53727;88.03372
2024-12-02T08:44Z;4.5346;88.30076
2024-12-02T08:54Z;4.7856107;87.81056
2024-12-02T09:04Z;4.9164567;87.80484
2024-12-02T09:14Z;5.3089952;86.66422
2024-12-02T09:16Z;5.3089952;86.66422
2024-12-02T09:24Z;5.632105;84.50317
2024-12-02T09:34Z;5.8377204;83.78027
2024-12-02T09:44Z;6.0780497;82.57671
2024-12-02T09:54Z;6.4839396;79.11864
2024-12-02T10:04Z;6.873808;78.28893
2024-12-02T10:14Z;6.961929;76.67338
2024-12-02T10:24Z;7.0820937;77.093
2024-12-02T10:34Z;7.1568627;76.24422
2024-12-02T10:44Z;7.367819;76.14313
2024-12-02T10:54Z;7.418555;75.31533
2024-12-02T11:04Z;7.5600824;75.48318
2024-12-02T11:14Z;7.696269;76.101166
2024-12-02T11:24Z;7.931258;74.91287
2024-12-02T11:34Z;8.19295;75.126495
2024-12-02T12:04Z;7.8030825;77.95705
2024-12-02T12:14Z;7.8992143;77.49546
2024-12-02T12:24Z;7.9446096;77.14641
2024-12-02T12:34Z;8.038072;76.49027
2024-12-02T12:44Z;8.056764;77.58129
2024-12-02T12:54Z;8.534753;74.88426
2024-12-02T13:04Z;8.684291;74.474174
2024-12-02T13:14Z;8.775082;74.37499
2024-12-02T13:24Z;8.871214;75.191345
2024-12-02T13:34Z;8.959334;75.391624
2024-12-02T13:44Z;8.8765545;77.59464
2024-12-02T13:54Z;8.598841;81.37507
2024-12-02T14:14Z;7.8351264;85.672386
2024-12-02T14:24Z;7.6989393;85.91844
2024-12-02T14:34Z;7.498665;87.1487
2024-12-02T14:44Z;7.3491263;89.06561
2024-12-02T14:54Z;7.1087966;90.482796
2024-12-02T15:04Z;6.9218736;91.65583
2024-12-02T15:14Z;6.8551154;92.10979
2024-12-02T15:24Z;6.606775;92.84985
2024-12-02T15:34Z;6.4732585;93.64332
2024-12-02T15:54Z;6.4412146;94.310905
2024-12-02T16:04Z;6.3637753;94.011444
2024-12-02T16:14Z;6.329061;94.411995
2024-12-02T16:24Z;6.3183794;94.94415
2024-12-02T16:34Z;6.2649727;94.8011
2024-12-02T16:44Z;6.3183794;95.29511
2024-12-02T16:54Z;6.2943463;95.55451
2024-12-02T17:04Z;6.3023577;95.89403
2024-12-02T17:14Z;6.32372;96.31556
2024-12-02T17:24Z;6.3103685;96.46815
2024-12-02T17:34Z;6.2863355;96.52346
2024-12-02T17:44Z;6.2996874;96.75998
2024-12-02T17:54Z;6.3023577;96.821014
2024-12-02T18:04Z;6.2703137;96.65316
2024-12-02T18:14Z;6.3183794;96.96216
2024-12-02T18:24Z;6.414511;97.0766
2024-12-02T18:34Z;6.459907;97.29214
2024-12-02T18:44Z;6.4839396;97.32456
2024-12-02T18:54Z;6.4892807;97.28832
2024-12-02T19:04Z;6.470588;97.40467
2024-12-02T19:14Z;6.515984;97.34554
2024-12-02T19:24Z;6.369116;97.307396
2024-12-02T19:34Z;6.3450828;97.35699
2024-12-02T19:54Z;6.2649727;97.3856
2024-12-02T20:04Z;6.2756543;97.33219
2024-12-02T20:14Z;6.2516212;97.37606
2024-12-02T20:16Z;6.2516212;97.37606
2024-12-02T20:24Z;6.2703137;97.379875
2024-12-02T20:26Z;6.2703137;97.379875
2024-12-02T20:34Z;6.2542915;97.37415
2024-12-02T20:44Z;6.2302585;97.3856
2024-12-02T20:54Z;6.2436104;97.43328
2024-12-02T21:04Z;6.256962;97.44854
2024-12-02T21:14Z;6.23827;97.48478
2024-12-02T21:24Z;6.3183794;97.501945
2024-12-02T21:34Z;6.3450828;97.52674
2024-12-02T21:44Z;6.3183794;97.49622
2024-12-02T21:54Z;6.2623024;97.52102
2024-12-02T22:04Z;6.2649727;97.57252
2024-12-02T22:14Z;6.32372;97.603035
2024-12-02T22:24Z;6.347753;97.62211
2024-12-02T22:34Z;6.313039;97.65644
2024-12-02T22:44Z;6.2676435;97.68696
2024-12-02T22:54Z;6.23827;97.64881
2024-12-02T23:04Z;6.2542915;97.72129
2024-12-02T23:14Z;6.227588;97.759445
2024-12-02T23:24Z;6.280995;97.78424
2024-12-02T23:34Z;6.2943463;97.76898
2024-12-02T23:44Z;6.3771267;97.79378
2024-12-02T23:54Z;6.3664455;97.780426
2024-12-03T00:04Z;6.347753;97.774704
2024-12-03T00:14Z;6.280995;97.774704
2024-12-03T00:24Z;6.2783246;97.816666
2024-12-03T00:34Z;6.3824673;97.80713
2024-12-03T00:44Z;6.361105;97.780426
2024-12-03T00:54Z;6.329061;97.84718
2024-12-03T01:04Z;6.313039;97.88342
2024-12-03T01:14Z;6.2783246;97.87579
2024-12-03T01:24Z;6.3183794;97.938736
2024-12-03T01:34Z;6.3183794;97.88342
2024-12-03T01:44Z;6.2943463;97.82811
2024-12-03T01:54Z;6.3183794;97.78615
2024-12-03T02:04Z;6.2676435;97.74799
2024-12-03T02:14Z;6.174182;97.64881
2024-12-03T02:24Z;6.120775;97.56298
2024-12-03T02:34Z;6.0833907;97.4905
2024-12-03T02:44Z;6.062028;97.40467
2024-12-03T02:54Z;5.973907;97.32838
2024-12-03T03:04Z;5.907149;97.30549
2024-12-03T03:14Z;5.8697643;97.2826
2024-12-03T03:24Z;5.9044785;97.336006
2024-12-03T03:34Z;5.923171;97.372246
2024-12-03T03:44Z;5.963226;97.35317
2024-12-03T03:54Z;5.8964677;97.315025
2024-12-03T04:04Z;5.9018083;97.31312
2024-12-03T04:14Z;5.923171;97.27306
2024-12-03T04:24Z;5.8644238;97.173874
2024-12-03T04:34Z;5.83505;96.477684
2024-12-03T04:44Z;5.8163576;95.94362
2024-12-03T04:54Z;5.7896543;95.79675
2024-12-03T05:04Z;5.7175555;95.82155
2024-12-03T05:14Z;5.688182;95.653694
2024-12-03T05:24Z;5.5733576;95.916916
2024-12-03T05:34Z;5.485237;96.07332
2024-12-03T05:54Z;5.67216;93.26948
2024-12-03T06:04Z;5.602731;92.26238
2024-12-03T06:14Z;5.503929;92.72205
2024-12-03T06:34Z;5.3677425;93.00244
2024-12-03T06:44Z;5.338369;92.90135
2024-12-03T06:54Z;5.3089952;92.75067
2024-12-03T07:04Z;5.2903028;93.11307
2024-12-03T07:14Z;5.2342257;93.40299
2024-12-03T07:24Z;5.2716107;92.971924
2024-12-03T07:34Z;5.3036547;91.76265
2024-12-03T07:44Z;5.42649;89.61303
2024-12-03T07:54Z;5.4184785;90.98062
2024-12-03T08:04Z;5.298314;91.52804
2024-12-03T08:14Z;5.239567;90.79561
2024-12-03T08:24Z;5.2635994;87.865875
2024-12-03T08:34Z;5.1915007;86.7367
2024-12-03T08:44Z;5.151446;87.72091
2024-12-03T08:54Z;5.1327534;88.512474
2024-12-03T09:04Z;5.063325;89.84764
2024-12-03T09:14Z;5.111391;89.86481
2024-12-03T09:24Z;5.0206;90.52285
2024-12-03T09:34Z;5.098039;90.454185
2024-12-03T09:44Z;5.10605;88.85771
2024-12-03T09:54Z;5.2342257;86.103455
2024-12-03T10:04Z;5.3757534;85.43969
2024-12-03T10:14Z;5.501259;85.31762
2024-12-03T10:24Z;5.722896;84.266655
2024-12-03T10:34Z;5.907149;84.7187
2024-12-03T10:44Z;5.9925995;82.962006
2024-12-03T10:54Z;6.0994124;82.03883
2024-12-03T11:04Z;6.23827;81.29305
2024-12-03T11:14Z;6.40116;78.409096
2024-12-03T11:24Z;6.532006;79.09956
2024-12-03T11:34Z;6.361105;76.86603
2024-12-03T11:44Z;6.2142367;77.7625
2024-12-03T11:54Z;6.3664455;77.28756
2024-12-03T12:04Z;6.2783246;77.54696
2024-12-03T12:14Z;6.2756543;75.19325
2024-12-03T12:24Z;6.313039;74.7908
2024-12-03T12:34Z;6.419852;73.715034
2024-12-03T12:44Z;6.40383;74.69924
2024-12-03T12:54Z;6.347753;75.075
2024-12-03T13:04Z;6.510643;78.000916
2024-12-03T13:14Z;6.548028;76.64477
2024-12-03T13:24Z;6.347753;73.66163
2024-12-03T13:34Z;6.393149;74.939575
2024-12-03T13:44Z;6.4065003;73.80469
2024-12-03T13:54Z;6.3664455;73.003586
2024-12-03T14:04Z;6.3450828;70.459145
2024-12-03T14:24Z;6.1795225;71.67223
2024-12-03T14:44Z;5.987259;72.72701
2024-12-03T14:54Z;5.9124894;71.21828
2024-12-03T15:04Z;5.8724346;74.02785
2024-12-03T15:14Z;5.8644238;74.102234
2024-12-03T15:24Z;5.8297095;76.99954
2024-12-03T15:34Z;5.778973;77.972305
2024-12-03T15:44Z;5.7095447;78.88022
2024-12-03T15:54Z;5.624094;79.128174
2024-12-03T16:04Z;5.5867095;79.770966
2024-12-03T16:14Z;5.5092697;81.10803
2024-12-03T16:34Z;5.373083;83.40452
2024-12-03T16:44Z;5.3009844;83.48081
2024-12-03T16:54Z;5.2449074;82.88953
2024-12-03T17:04Z;5.2368965;83.168
2024-12-03T17:24Z;5.1647973;83.61814
2024-12-03T17:34Z;5.10605;84.09689
2024-12-03T18:14Z;4.9298086;85.34623
2024-12-03T18:24Z;4.9217973;85.11543
2024-12-03T18:54Z;4.8977647;84.58709
2024-12-03T19:24Z;4.8496985;86.78439
2024-12-03T19:34Z;4.8149843;87.150604
2024-12-03T19:44Z;4.721523;85.50454
2024-12-03T19:54Z;4.636072;86.25414
2024-12-03T20:04Z;4.5960174;86.61654
2024-12-03T20:14Z;4.529259;85.62089
2024-12-03T20:24Z;4.5105667;86.303734
2024-12-03T20:34Z;4.4438086;87.70756
2024-12-03T20:44Z;4.358358;88.7776
2024-12-03T20:54Z;4.299611;88.956894
2024-12-03T21:04Z;4.219501;89.95445
2024-12-03T21:14Z;4.152743;90.324486
2024-12-03T21:24Z;4.139391;90.49615
2024-12-03T21:34Z;4.1340504;90.71931
2024-12-03T21:44Z;4.1153584;90.61631
2024-12-03T21:54Z;4.1180286;90.225296
2024-12-03T22:04Z;4.184787;90.30732
2024-12-03T22:14Z;4.1927977;90.2272
2024-12-03T22:24Z;4.2141604;89.33265
2024-12-03T22:34Z;4.1821165;90.211945
2024-12-03T22:44Z;4.112688;90.77272
2024-12-03T22:54Z;4.024567;90.18524
2024-12-03T22:56Z;4.024567;90.18524
2024-12-03T23:14Z;3.9471276;89.28306
2024-12-03T23:24Z;3.9551384;88.99504
2024-12-03T23:34Z;3.9204242;88.53536
2024-12-03T23:44Z;3.901732;88.89967
2024-12-03T23:54Z;3.8830397;88.95499
2024-12-04T00:04Z;3.8723583;89.042725
2024-12-04T00:14Z;3.813611;88.78714
2024-12-04T00:24Z;3.7441826;89.0103
2024-12-04T00:34Z;3.714809;89.83429
