dateObserved;temperature;relativeHumidity
2024-10-26T18:55Z;10.203708;96.44526
2024-10-26T19:05Z;10.177005;96.563515
2024-10-26T19:35Z;10.027466;96.91638
2024-10-26T20:25Z;9.923324;97.37415
2024-10-26T20:35Z;9.883268;97.26162
2024-10-26T20:45Z;9.792478;97.18913
2024-10-26T20:55Z;9.803159;97.24635
2024-10-26T21:25Z;9.795148;97.23491
2024-10-26T21:45Z;9.73106;97.44854
2024-10-26T21:55Z;9.757763;97.47143
2024-10-26T22:05Z;9.805829;97.52293
2024-10-26T22:15Z;9.824521;97.46189
2024-10-26T22:25Z;9.867247;97.29977
2024-10-26T22:45Z;9.872587;97.27116
2024-10-26T23:05Z;9.8378725;96.34608
2024-10-26T23:15Z;9.853895;96.340355
2024-10-26T23:25Z;9.891279;96.275505
2024-10-26T23:45Z;9.944686;95.960785
2024-10-27T00:15Z;9.958037;95.95697
2024-10-27T00:25Z;9.909972;96.05806
2024-10-27T00:35Z;9.936675;96.126724
2024-10-27T00:45Z;9.907302;96.38804
2024-10-27T00:55Z;9.757763;96.52155
2024-10-27T01:05Z;9.7631035;96.73708
2024-10-27T01:25Z;9.784467;97.1548
2024-10-27T01:35Z;9.781796;97.18532
2024-10-27T01:55Z;9.680324;97.32456
2024-10-27T02:25Z;9.7631035;97.336006
2024-10-27T02:35Z;9.795148;97.36652
2024-10-27T02:55Z;9.81651;97.34173
2024-10-27T03:25Z;9.958037;97.286415
2024-10-27T04:15Z;10.158313;95.638435
2024-10-27T04:35Z;10.110247;96.183945
2024-10-27T04:45Z;9.998093;96.470055
2024-10-27T04:55Z;10.022125;96.635994
2024-10-27T05:05Z;10.027466;96.83818
2024-10-27T05:15Z;10.048829;96.714195
2024-10-27T05:45Z;10.072862;95.87305
2024-10-27T06:05Z;10.104906;95.8349
2024-10-27T06:45Z;10.05951;95.75098
2024-10-27T06:55Z;10.177005;95.75479
2024-10-27T07:05Z;10.251774;95.201645
2024-10-27T07:15Z;10.454719;95.12726
2024-10-27T07:45Z;10.526817;94.58175
2024-10-27T07:55Z;10.569543;93.82834
2024-10-27T08:05Z;10.62829;93.95422
2024-10-27T08:35Z;11.154345;92.798355
2024-10-27T09:15Z;11.963454;89.037
2024-10-27T09:25Z;12.187762;88.44572
2024-10-27T09:35Z;12.209125;88.71656
2024-10-27T09:55Z;13.167773;85.11162
2024-10-27T10:15Z;13.434806;84.001526
2024-10-27T10:35Z;13.728542;81.8748
2024-10-27T11:35Z;15.854124;78.195465
2024-10-27T11:45Z;16.062408;78.92027
2024-10-27T11:55Z;16.201267;77.54696
2024-10-27T12:05Z;16.55375;75.59571
2024-10-27T12:35Z;17.149233;73.1886
2024-10-27T13:05Z;17.330816;71.56542
2024-10-27T13:45Z;17.621881;73.81041
2024-10-27T13:55Z;17.515068;73.80469
2024-10-27T14:05Z;17.635233;73.66926
2024-10-27T14:25Z;17.565805;73.64446
2024-10-27T14:45Z;17.661936;74.2739
2024-10-27T15:35Z;16.22797;80.05325
2024-10-27T15:45Z;16.000992;80.52628
2024-10-27T15:55Z;15.675212;81.75845
2024-10-27T16:05Z;15.466926;82.59388
2024-10-27T16:15Z;15.381475;82.77127
2024-10-27T16:55Z;14.8126955;84.68055
2024-10-27T17:05Z;14.567025;85.54841
2024-10-27T17:15Z;14.214541;86.67948
2024-10-27T17:25Z;13.736553;87.88876
2024-10-27T18:15Z;12.558938;92.07736
2024-10-27T18:35Z;12.302587;93.67193
2024-10-27T18:45Z;12.185092;94.309
2024-10-27T18:55Z;12.08896;94.43488
2024-10-27T19:15Z;11.6804;94.8526
2024-10-27T19:25Z;11.610971;95.23598
2024-10-27T19:35Z;11.541543;95.46487
2024-10-27T21:05Z;10.62295;97.06134
2024-10-27T21:15Z;10.526817;97.00603
2024-10-27T21:55Z;10.262455;97.24826
2024-10-27T22:15Z;9.984741;97.101395
2024-10-27T22:55Z;9.453345;97.21202
2024-10-27T23:05Z;9.261082;97.16815
2024-10-27T23:15Z;9.258411;97.3341
2024-10-27T23:35Z;9.08217;97.336006
2024-10-27T23:55Z;8.8952465;97.38178
2024-10-28T00:05Z;8.924621;97.423744
2024-10-28T00:25Z;8.753719;97.47906
2024-10-28T00:35Z;8.689631;97.50004
2024-10-28T00:45Z;8.625544;97.47524
2024-10-28T00:55Z;8.478676;97.42947
2024-10-28T01:15Z;8.398565;97.52483
2024-10-28T01:25Z;8.291753;97.56489
2024-10-28T01:45Z;8.534753;97.99596
2024-10-28T02:25Z;8.299764;98.032196
2024-10-28T02:35Z;8.286412;98.08179
2024-10-28T03:05Z;8.206302;98.23628
2024-10-28T03:45Z;7.9739833;98.42512
2024-10-28T03:55Z;7.8778515;98.427025
2024-10-28T04:05Z;7.8938737;98.45945
2024-10-28T04:35Z;7.677577;98.49569
2024-10-28T05:05Z;7.6375217;98.52621
2024-10-28T05:35Z;7.4719615;98.58915
2024-10-28T05:55Z;7.3411155;98.549095
2024-10-28T06:25Z;7.2983904;98.61776
2024-10-28T06:35Z;7.4158845;98.67689
2024-10-28T06:45Z;7.4719615;98.657814
2024-10-28T06:55Z;7.573434;98.65972
2024-10-28T07:05Z;7.776379;98.72457
2024-10-28T07:15Z;7.979324;98.74937
2024-10-28T07:25Z;8.02739;98.63874
2024-10-28T07:35Z;8.088807;98.6292
2024-10-28T07:45Z;8.361181;98.68452
2024-10-28T08:35Z;9.415961;98.24963
2024-10-28T08:55Z;9.960708;96.83627
2024-10-28T09:15Z;10.54551;95.8864
2024-10-28T09:25Z;10.833905;95.329445
2024-10-28T09:35Z;11.394674;92.61524
2024-10-28T09:45Z;11.725796;92.04494
2024-10-28T09:55Z;13.167773;87.38903
2024-10-28T10:05Z;13.341344;85.966125
2024-10-28T10:15Z;13.453498;84.56039
2024-10-28T10:45Z;14.243916;83.86801
2024-10-28T10:55Z;14.513618;83.8394
2024-10-28T11:05Z;14.785993;82.93912
2024-10-28T11:15Z;15.004959;82.38979
2024-10-28T11:25Z;14.994278;82.07889
2024-10-28T11:35Z;15.261311;81.72411
2024-10-28T11:45Z;15.370794;83.00015
2024-10-28T11:55Z;15.616465;81.994965
2024-10-28T12:05Z;15.808728;81.3827
2024-10-28T12:25Z;16.070421;81.235825
2024-10-28T12:35Z;16.099794;78.99275
2024-10-28T12:45Z;16.22263;81.35218
2024-10-28T12:55Z;16.276035;79.95598
2024-10-28T13:15Z;16.382849;79.25216
2024-10-28T13:55Z;16.999695;74.918594
2024-10-28T14:25Z;17.178606;77.76059
2024-10-28T15:15Z;16.727322;79.040436
2024-10-28T15:35Z;16.043716;82.14183
2024-10-28T16:05Z;15.004959;85.89937
2024-10-28T16:15Z;14.647135;87.09338
2024-10-28T16:25Z;14.299993;88.34081
2024-10-28T16:55Z;13.293279;91.17708
2024-10-28T17:25Z;12.705806;92.74494
2024-10-28T18:05Z;11.864653;94.60082
2024-10-28T18:35Z;11.429389;95.421
2024-10-28T18:55Z;11.135653;95.95506
2024-10-28T19:15Z;10.796521;96.14961
2024-10-28T19:35Z;10.748455;96.68749
2024-10-28T19:55Z;10.353247;96.88968
2024-10-28T20:25Z;10.185016;97.13382
2024-10-28T20:35Z;9.9874115;97.09758
2024-10-28T21:15Z;9.856565;97.41039
2024-10-28T21:25Z;9.739071;97.37797
2024-10-28T21:35Z;9.648279;97.358894
2024-10-28T21:45Z;9.672313;97.44663
2024-10-28T22:05Z;9.293126;97.34554
2024-10-28T22:25Z;9.116884;97.37415
2024-10-28T22:45Z;8.937972;97.559166
2024-10-28T23:05Z;8.75639;97.52674
2024-10-28T23:25Z;8.716334;97.63355
2024-10-28T23:35Z;8.614862;97.6984
2024-10-28T23:45Z;8.572137;97.74227
2024-10-28T23:55Z;8.700313;97.917755
2024-10-29T00:05Z;9.020752;98.18288
2024-10-29T00:25Z;8.991379;98.2401
2024-10-29T00:45Z;8.868544;98.43656
2024-10-29T00:55Z;8.911269;98.54528
2024-10-29T01:05Z;8.817807;98.48615
2024-10-29T01:15Z;8.796445;98.634926
2024-10-29T01:45Z;8.582818;98.707405
2024-10-29T01:55Z;8.494698;98.715034
2024-10-29T02:15Z;8.371862;98.736015
2024-10-29T02:25Z;8.366522;98.74937
2024-10-29T02:45Z;8.321126;98.77608
2024-10-29T03:15Z;7.984665;98.7055
2024-10-29T03:55Z;7.763027;98.736015
2024-10-29T04:15Z;7.6829176;98.71885
2024-10-29T04:25Z;7.7122912;98.81041
2024-10-29T04:45Z;7.600137;98.78943
2024-10-29T04:55Z;7.6588845;98.83711
2024-10-29T05:15Z;7.5707636;98.827576
2024-10-29T05:25Z;7.5120163;98.82185
2024-10-29T05:35Z;7.5600824;98.86191
2024-10-29T05:45Z;7.6188297;98.871445
2024-10-29T06:15Z;7.632181;98.88098
2024-10-29T06:25Z;7.573434;98.87335
2024-10-29T06:35Z;7.610819;98.88861
2024-10-29T06:55Z;7.645533;98.87717
2024-10-29T07:25Z;8.206302;98.96872
2024-10-29T08:25Z;9.207675;98.30877
2024-10-29T09:45Z;10.847258;93.17029
2024-10-29T09:55Z;11.749828;92.68391
2024-10-29T10:05Z;11.861982;90.54192
2024-10-29T10:15Z;11.848631;90.862366
2024-10-29T10:35Z;12.350653;89.03319
2024-10-29T10:45Z;12.601664;89.57679
2024-10-29T11:16Z;13.624399;86.52308
2024-10-29T11:25Z;13.859388;85.0544
2024-10-29T11:35Z;14.222553;83.019226
2024-10-29T11:45Z;14.478905;81.99878
2024-10-29T12:15Z;15.197223;80.56634
2024-10-29T12:35Z;15.864805;77.958954
2024-10-29T12:45Z;16.017014;78.06195
2024-10-29T13:05Z;16.316092;79.09956
2024-10-29T13:15Z;16.31075;79.8053
2024-10-29T13:55Z;16.003662;81.60204
2024-10-29T14:05Z;15.934234;82.19142
2024-10-29T14:15Z;15.928893;82.4432
2024-10-29T14:25Z;16.070421;82.345924
2024-10-29T15:15Z;15.394827;84.29908
2024-10-29T15:25Z;14.967574;86.57267
2024-10-29T15:45Z;14.257267;88.44381
2024-10-29T15:55Z;13.947509;89.15144
2024-10-29T16:05Z;13.619059;90.139465
2024-10-29T16:15Z;13.341344;90.841385
2024-10-29T16:45Z;12.663081;92.468376
2024-10-29T16:55Z;12.505531;92.9147
2024-10-29T17:05Z;12.270542;93.28855
2024-10-29T17:15Z;12.062257;93.91226
2024-10-29T17:45Z;11.626993;95.3962
2024-10-29T17:55Z;11.498817;95.7071
2024-10-29T18:15Z;11.237125;96.51583
2024-10-29T18:35Z;10.897993;96.43191
2024-10-29T18:45Z;10.657664;96.548256
2024-10-29T18:55Z;10.390631;96.571144
2024-10-29T19:35Z;9.709697;98.15236
2024-10-29T19:45Z;9.640268;98.276344
2024-10-29T20:15Z;9.466697;98.61013
2024-10-29T20:45Z;9.48806;98.6807
2024-10-29T21:05Z;9.373236;98.70168
2024-10-29T21:16Z;9.367895;98.72076
2024-10-29T21:25Z;9.346533;98.73792
2024-10-29T21:35Z;9.373236;98.762726
2024-10-29T21:55Z;9.290456;98.81804
2024-10-29T22:25Z;9.151598;98.79324
2024-10-29T22:35Z;9.08751;98.84474
2024-10-29T22:45Z;9.079499;98.86191
2024-10-29T22:55Z;9.074159;98.884796
2024-10-29T23:45Z;8.948653;98.99161
2024-10-29T23:55Z;9.023422;99.04883
2024-10-30T00:05Z;8.996719;99.0412
2024-10-30T00:15Z;8.986038;99.06981
2024-10-30T00:25Z;9.010071;99.05646
2024-10-30T00:35Z;9.031434;99.079346
2024-10-30T00:45Z;9.095522;99.10986
2024-10-30T00:55Z;9.122225;99.12512
2024-10-30T01:05Z;9.138247;99.123215
2024-10-30T01:25Z;8.92195;99.10605
2024-10-30T02:15Z;8.486687;99.10414
2024-10-30T02:25Z;8.411918;99.102234
2024-10-30T02:35Z;8.390554;99.10414
2024-10-30T02:55Z;8.361181;99.136566
2024-10-30T03:25Z;8.174258;99.12894
2024-10-30T04:05Z;7.7550163;99.06981
2024-10-30T04:15Z;7.6909285;99.0679
2024-10-30T04:25Z;7.792401;99.130844
2024-10-30T04:45Z;8.019379;99.20523
2024-10-30T04:55Z;8.184939;99.21477
2024-10-30T05:05Z;7.9179063;99.136566
2024-10-30T05:15Z;7.7042804;99.06027
2024-10-30T05:25Z;7.765698;99.10986
2024-10-30T05:45Z;7.904555;99.18616
2024-10-30T05:55Z;7.792401;99.15755
2024-10-30T06:05Z;7.7016096;99.13275
2024-10-30T06:25Z;7.7042804;99.18425
2024-10-30T06:45Z;7.9339285;99.22621
2024-10-30T06:55Z;7.795071;99.22812
2024-10-30T07:15Z;8.02739;99.245285
2024-10-30T07:55Z;8.003357;99.19379
2024-10-30T08:35Z;8.451972;99.25483
2024-10-30T08:45Z;8.684291;99.29107
2024-10-30T09:15Z;8.614862;99.21858
2024-10-30T09:25Z;8.908599;99.258644
2024-10-30T09:55Z;9.221027;99.102234
2024-10-30T10:15Z;9.226368;98.89815
2024-10-30T10:25Z;9.207675;97.851
2024-10-30T11:05Z;9.944686;96.620735
2024-10-30T11:25Z;10.433356;94.555046
2024-10-30T12:25Z;10.938048;93.0177
2024-10-30T12:35Z;11.19974;93.36294
2024-10-30T13:15Z;11.586938;91.94957
2024-10-30T13:25Z;11.4374;92.44167
2024-10-30T13:35Z;11.67773;92.17082
2024-10-30T13:55Z;11.215762;93.02533
2024-10-30T15:05Z;9.723049;96.685585
2024-10-30T15:45Z;9.512093;97.990234
2024-10-30T16:15Z;9.375906;98.57961
2024-10-30T16:35Z;9.391928;98.8333
2024-10-30T16:45Z;9.445334;98.90959
2024-10-30T16:55Z;9.493401;98.99542
2024-10-30T17:06Z;9.394598;98.964905
2024-10-30T17:15Z;9.362555;98.97635
2024-10-30T17:25Z;9.464026;99.08888
2024-10-30T17:35Z;9.442664;99.107956
2024-10-30T17:45Z;9.496071;99.1194
2024-10-30T18:05Z;9.429313;99.07553
2024-10-30T18:15Z;9.466697;99.12894
2024-10-30T18:35Z;9.413291;99.123215
2024-10-30T18:45Z;9.469368;99.14992
2024-10-30T18:55Z;9.426642;99.15755
2024-10-30T19:15Z;9.48539;99.195694
2024-10-30T19:25Z;9.469368;99.18425
2024-10-30T19:45Z;9.514763;99.21286
2024-10-30T19:55Z;9.48806;99.24338
2024-10-30T20:05Z;9.445334;99.26818
2024-10-30T20:25Z;9.250401;99.258644
2024-10-30T20:35Z;9.229038;99.28344
2024-10-30T21:35Z;8.815137;99.287254
2024-10-30T21:55Z;8.644236;99.30442
2024-10-30T22:05Z;8.588159;99.31396
2024-10-30T22:25Z;8.529411;99.336845
2024-10-30T22:45Z;8.646906;99.36164
2024-10-30T22:55Z;8.532083;99.352104
2024-10-30T23:05Z;8.59617;99.38644
2024-10-30T23:45Z;8.630884;99.39788
2024-10-30T23:55Z;8.636225;99.401695
2024-10-31T00:15Z;8.465323;99.33112
2024-10-31T00:45Z;8.553445;99.39597
2024-10-31T00:55Z;8.558785;99.37118
2024-10-31T01:05Z;8.532083;99.36355
2024-10-31T01:45Z;8.443961;99.365456
2024-10-31T02:05Z;8.470665;99.35592
2024-10-31T02:15Z;8.451972;99.33303
2024-10-31T02:35Z;8.409247;99.32731
2024-10-31T02:45Z;8.441291;99.3502
2024-10-31T02:55Z;8.414588;99.34257
2024-10-31T03:15Z;8.379873;99.29107
2024-10-31T03:45Z;8.438621;99.29488
2024-10-31T04:05Z;8.462653;99.27581
2024-10-31T04:45Z;8.374533;99.172806
2024-10-31T05:05Z;8.34783;99.1461
2024-10-31T05:15Z;8.299764;99.123215
2024-10-31T05:25Z;8.326467;99.18616
2024-10-31T05:45Z;8.302434;99.22812
2024-10-31T06:45Z;8.18761;99.00305
2024-10-31T07:45Z;8.227665;98.38888
2024-10-31T07:55Z;8.254368;98.411766
2024-10-31T09:45Z;8.337148;96.55016
2024-10-31T09:55Z;8.545434;96.29458
2024-10-31T10:05Z;8.689631;95.703285
2024-10-31T10:15Z;8.775082;95.682304
2024-10-31T10:25Z;9.058137;95.44007
2024-10-31T10:35Z;9.301137;94.5436
2024-10-31T10:45Z;9.418632;93.03487
2024-10-31T11:05Z;9.600214;93.41634
2024-10-31T11:25Z;9.720379;93.54223
2024-10-31T11:55Z;9.544137;93.458305
2024-10-31T12:05Z;9.426642;94.23842
2024-10-31T12:15Z;9.509422;93.78638
2024-10-31T12:25Z;9.552148;93.96567
2024-10-31T13:05Z;9.704356;94.21553
2024-10-31T13:15Z;9.693675;94.37957
2024-10-31T13:25Z;9.597544;94.02289
2024-10-31T13:55Z;9.610895;94.17166
2024-10-31T14:05Z;9.530785;94.310905
2024-10-31T14:15Z;9.584191;94.16022
2024-10-31T14:25Z;9.680324;94.247955
2024-10-31T14:55Z;9.351873;94.93271
2024-10-31T15:05Z;9.33051;95.04715
2024-10-31T15:15Z;9.170291;95.293205
2024-10-31T16:05Z;9.023422;96.94499
2024-10-31T16:45Z;8.881895;97.54009
2024-10-31T16:55Z;8.849852;97.71366
2024-10-31T17:05Z;8.812467;97.90059
2024-10-31T17:35Z;8.772411;97.95781
2024-10-31T18:35Z;8.577477;98.411766
2024-10-31T18:45Z;8.556115;98.43656
2024-10-31T18:55Z;8.553445;98.4461
2024-10-31T19:05Z;8.542764;98.43275
2024-10-31T19:35Z;8.494698;98.448006
2024-10-31T19:45Z;8.481346;98.35073
2024-10-31T19:55Z;8.476006;98.448006
2024-10-31T20:25Z;8.497368;98.35073
2024-10-31T20:55Z;8.510719;98.190506
2024-10-31T21:05Z;8.441291;97.94827
2024-10-31T21:15Z;8.3505;98.25727
2024-10-31T21:55Z;8.208972;97.860535
2024-10-31T22:05Z;8.096819;97.538185
2024-10-31T22:25Z;8.072785;97.51339
2024-10-31T22:45Z;8.078126;97.587776
2024-10-31T23:05Z;8.128862;97.71557
2024-10-31T23:15Z;8.075456;97.530556
2024-11-01T00:05Z;7.907225;97.74418
2024-11-01T00:15Z;7.880522;97.610664
2024-11-01T00:35Z;7.8217745;97.725105
2024-11-01T02:05Z;7.613489;96.80194
2024-11-01T02:15Z;7.54406;96.82674
2024-11-01T02:55Z;7.2690167;97.44091
2024-11-01T03:35Z;6.8925004;96.98123
2024-11-01T03:55Z;6.6735334;96.97742
2024-11-01T04:15Z;6.515984;97.26162
2024-11-01T04:35Z;6.467918;97.44091
2024-11-01T05:15Z;6.6735334;97.52102
2024-11-01T05:35Z;6.764324;97.452354
2024-11-01T06:15Z;6.8471045;97.58015
2024-11-01T06:55Z;6.993973;97.257805
2024-11-01T07:05Z;7.0099945;96.9736
2024-11-01T07:25Z;7.0660715;96.61883
2024-11-01T07:45Z;7.3651485;95.44198
2024-11-01T07:55Z;7.413214;95.07767
2024-11-01T08:45Z;7.709621;92.727776
2024-11-01T08:55Z;7.565423;92.74685
2024-11-01T09:05Z;7.776379;92.31579
2024-11-01T10:05Z;8.847181;89.81331
2024-11-01T10:35Z;9.034104;89.53101
2024-11-01T10:45Z;9.303807;89.74845
2024-11-01T10:55Z;9.821851;87.1487
2024-11-01T11:15Z;9.33051;88.68986
2024-11-01T12:05Z;10.550851;87.95552
2024-11-01T12:35Z;11.11429;86.49256
2024-11-01T12:55Z;11.311894;85.815445
2024-11-01T13:15Z;11.688411;85.04295
2024-11-01T13:25Z;11.966125;84.34676
2024-11-01T13:35Z;12.179751;83.73449
2024-11-01T14:05Z;12.73785;81.94919
2024-11-01T14:15Z;12.97818;81.15953
2024-11-01T14:35Z;14.270618;77.4802
2024-11-01T14:45Z;14.7566185;75.13031
2024-11-01T15:15Z;13.408103;80.77043
2024-11-01T15:25Z;13.14641;82.33257
2024-11-01T16:15Z;11.0608835;89.7084
2024-11-01T16:25Z;10.692378;91.035934
2024-11-01T16:35Z;10.342565;91.808426
2024-11-01T17:15Z;9.391928;94.4139
2024-11-01T17:35Z;8.945983;94.77249
2024-11-01T17:55Z;8.614862;95.62699
2024-11-01T18:05Z;8.449302;95.70138
2024-11-01T18:25Z;8.195621;96.29458
2024-11-01T18:45Z;8.211642;96.8954
2024-11-01T18:55Z;7.992676;96.82483
2024-11-01T19:05Z;7.8458076;96.72373
2024-11-01T19:15Z;7.760357;96.82292
2024-11-01T19:45Z;7.5947967;97.2559
2024-11-01T20:15Z;7.2877088;97.38369
2024-11-01T21:05Z;7.1889067;97.71557
2024-11-01T21:15Z;7.0233464;97.7232
2024-11-01T21:45Z;6.8123903;97.839554
2024-11-01T22:25Z;6.355764;97.767075
2024-11-01T22:45Z;6.1474786;97.80904
2024-11-01T22:55Z;6.126116;97.774704
2024-11-01T23:15Z;5.9151597;97.83002
2024-11-01T23:35Z;5.765621;97.82811
2024-11-01T23:45Z;5.7389183;97.831924
2024-11-01T23:55Z;5.6267643;97.87198
2024-11-02T00:05Z;5.714885;97.88533
2024-11-02T00:15Z;5.608072;97.86244
2024-11-02T00:55Z;5.284962;97.83383
2024-11-02T01:05Z;5.1728086;97.852905
2024-11-02T01:25Z;5.242237;97.97688
2024-11-02T01:45Z;5.041962;97.953995
2024-11-02T02:15Z;4.983215;98.02838
2024-11-02T02:25Z;4.8657207;98.011215
2024-11-02T02:35Z;4.8310065;98.125656
2024-11-02T02:55Z;4.879072;98.2916
2024-11-02T03:05Z;4.7776;98.23628
2024-11-02T03:15Z;4.7669187;98.24963
2024-11-02T03:25Z;4.7108417;98.22293
2024-11-02T03:45Z;4.6520944;98.32212
2024-11-02T04:05Z;4.7856107;98.40795
2024-11-02T04:15Z;4.713512;98.4213
2024-11-02T04:25Z;4.585336;98.4728
2024-11-02T04:35Z;4.4518194;98.42893
2024-11-02T04:45Z;4.382391;98.45945
2024-11-02T05:15Z;4.438468;98.61013
2024-11-02T05:25Z;4.29427;98.65591
2024-11-02T06:05Z;4.2702374;98.76654
2024-11-02T06:15Z;4.2061496;98.76845
2024-11-02T06:25Z;4.2061496;98.757
2024-11-02T06:45Z;4.3369956;98.88098
2024-11-02T07:05Z;4.3209734;98.86763
2024-11-02T07:45Z;4.660105;99.06218
2024-11-02T07:55Z;4.5639734;99.02594
2024-11-02T08:05Z;4.6868086;99.09079
2024-11-02T08:15Z;4.7615776;99.115585
2024-11-02T08:25Z;4.988556;99.16518
2024-11-02T08:45Z;5.421149;99.21858
2024-11-02T09:15Z;6.182193;99.30251
2024-11-02T09:25Z;6.3317313;99.34638
2024-11-02T10:15Z;7.1141376;99.25292
2024-11-02T10:25Z;7.0874343;99.18234
2024-11-02T10:35Z;7.258335;99.17662
2024-11-02T11:35Z;8.10483;97.910126
2024-11-02T12:05Z;8.363852;95.61173
2024-11-02T12:45Z;8.670939;93.43542
2024-11-02T12:55Z;8.686961;93.494545
2024-11-02T14:05Z;8.582818;92.834595
2024-11-02T14:15Z;8.580148;92.7831
2024-11-02T15:05Z;8.35317;92.275734
2024-11-02T15:15Z;8.299764;92.579
2024-11-02T15:45Z;8.091477;93.23323
2024-11-02T16:05Z;8.062104;93.34768
2024-11-02T16:15Z;8.03006;93.45449
2024-11-02T16:25Z;8.056764;93.62997
2024-11-02T16:35Z;8.088807;93.93324
2024-11-02T16:55Z;8.075456;93.710075
2024-11-02T17:25Z;8.1075;93.55558
2024-11-02T17:35Z;8.11017;93.4564
2024-11-02T18:15Z;8.11017;93.738686
2024-11-02T18:35Z;8.134203;93.57656
2024-11-02T18:45Z;8.224995;93.279015
2024-11-02T19:25Z;8.265049;92.89754
2024-11-02T19:35Z;8.222324;92.7583
2024-11-02T20:45Z;8.006027;94.619896
2024-11-02T20:55Z;7.9018846;95.638435
2024-11-02T21:25Z;7.7576866;96.48913
2024-11-02T22:25Z;7.557412;96.86107
2024-11-02T22:55Z;7.4372473;97.30549
2024-11-02T23:15Z;7.421225;97.56107
2024-11-02T23:25Z;7.3971925;97.52865
2024-11-02T23:55Z;7.4505987;97.41802
2024-11-03T00:15Z;7.5120163;97.36271
2024-11-03T00:35Z;7.474632;97.244446
2024-11-03T00:45Z;7.4372473;97.47524
2024-11-03T01:25Z;7.4399176;97.71938
2024-11-03T01:35Z;7.4879837;97.767075
2024-11-03T01:45Z;7.5146866;97.80904
2024-11-03T02:05Z;7.5280385;97.48669
2024-11-03T02:15Z;7.5494013;97.37034
2024-11-03T02:25Z;7.533379;96.97742
2024-11-03T02:35Z;7.5494013;96.971695
2024-11-03T03:05Z;7.466621;97.21202
2024-11-03T03:25Z;7.4612803;96.96025
2024-11-03T03:35Z;7.5173573;96.63981
2024-11-03T04:15Z;7.597467;95.24933
2024-11-03T04:35Z;7.589456;94.749596
2024-11-03T04:45Z;7.5360494;94.35668
2024-11-03T04:55Z;7.509346;93.93515
2024-11-03T05:15Z;7.5120163;94.42535
2024-11-03T05:25Z;7.442588;94.00954
2024-11-03T05:45Z;7.4639506;93.050125
2024-11-03T05:55Z;7.45861;93.11879
2024-11-03T06:05Z;7.3758297;92.67437
2024-11-03T06:25Z;7.3971925;93.0692
2024-11-03T06:55Z;7.314412;92.60189
2024-11-03T07:05Z;7.3731594;92.44358
2024-11-03T07:15Z;7.4052033;92.69535
2024-11-03T07:45Z;7.5040054;92.12886
2024-11-03T08:05Z;7.5467305;92.10025
2024-11-03T08:15Z;7.6268406;91.924774
2024-11-03T08:25Z;7.776379;91.36591
2024-11-03T08:35Z;7.7897305;91.11604
2024-11-03T08:55Z;7.9179063;90.64301
2024-11-03T09:15Z;8.163577;89.03319
2024-11-03T09:55Z;8.337148;89.15907
2024-11-03T10:15Z;8.457313;88.33509
2024-11-03T10:25Z;8.606852;88.42283
2024-11-03T10:35Z;8.601511;88.69367
2024-11-03T11:15Z;8.91928;86.71
2024-11-03T11:55Z;9.509422;85.04677
2024-11-03T12:25Z;9.578851;85.03914
2024-11-03T12:55Z;9.853895;84.45739
2024-11-03T13:05Z;9.90196;84.40208
2024-11-03T13:15Z;10.115587;83.492256
2024-11-03T13:35Z;10.070191;83.608604
2024-11-03T13:45Z;9.851225;83.92142
2024-11-03T13:55Z;9.936675;83.80888
2024-11-03T14:25Z;10.126268;84.39254
2024-11-03T14:45Z;10.644312;81.994965
2024-11-03T15:05Z;10.323873;83.284355
2024-11-03T15:15Z;9.760433;86.00809
2024-11-03T15:45Z;8.788434;89.82857
2024-11-03T16:15Z;8.091477;92.3444
2024-11-03T16:25Z;7.8564887;93.08064
2024-11-03T16:35Z;7.7016096;93.917984
2024-11-03T16:45Z;7.5520716;94.35859
2024-11-03T17:05Z;7.2930493;95.14633
2024-11-03T17:25Z;7.148852;96.054245
2024-11-03T17:45Z;7.0553904;96.592125
2024-11-03T18:45Z;7.8110933;96.25071
2024-11-03T19:05Z;7.7897305;96.176315
2024-11-03T19:25Z;7.776379;95.88449
2024-11-03T19:35Z;7.7710385;95.79866
2024-11-03T19:45Z;7.765698;96.02182
2024-11-03T19:55Z;7.7870603;96.06569
2024-11-03T20:55Z;7.6829176;96.13626
2024-11-03T21:35Z;7.664225;96.39948
2024-11-03T21:55Z;7.6028075;96.592125
2024-11-03T22:05Z;7.597467;96.83818
2024-11-03T22:15Z;7.501335;96.943085
2024-11-03T22:25Z;7.5173573;97.14336
2024-11-03T22:35Z;7.5066757;97.11856
2024-11-03T23:05Z;7.338445;97.40276
2024-11-03T23:15Z;7.2209506;97.62783
2024-11-03T23:55Z;7.0740824;98.17334
2024-11-04T00:05Z;7.084764;98.190506
2024-11-04T00:45Z;6.8951707;98.621574
2024-11-04T00:55Z;6.852445;98.58343
2024-11-04T01:25Z;6.742962;98.7322
2024-11-04T01:35Z;6.785687;98.743645
2024-11-04T04:15Z;6.4518957;98.77989
2024-11-04T04:25Z;6.4305334;98.75891
2024-11-04T04:55Z;6.3424125;98.81232
2024-11-04T05:15Z;6.3637753;98.835205
2024-11-04T05:25Z;6.361105;98.82948
2024-11-04T06:25Z;6.459907;98.949646
2024-11-04T06:35Z;6.598764;99.0164
2024-11-04T06:55Z;6.272984;98.81613
2024-11-04T07:05Z;6.200885;98.84665
